query,page,date,clicks,impressions,ctr,position
bleu score,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_(ES),2026-04-05,0,2,0,34
bleu score,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_(FR),2026-04-03,0,2,0,91
bleu score,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_(FR),2026-04-09,0,1,0,11
bleu score,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_(PT),2026-04-03,0,1,0,65
bleu score,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_(PT),2026-04-09,0,1,0,1
bleu score,https://systems-analysis.ru/wiki/BLEU,2026-04-07,0,5,0,7.8
bleu score,https://systems-analysis.ru/wiki/BLEU,2026-04-08,0,1,0,11
bleu score,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-07,0,3,0,7.7
bleu score,https://systems-analysis.ru/wiki/BLEU#%D0%9E%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%BA%D1%80%D0%B8%D1%82%D0%B8%D0%BA%D0%B0,2026-04-07,0,3,0,7.7
bleu score,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-07,0,3,0,7.7
bleu score calculation example,https://systems-analysis.ru/eng/BLEU_(Bilingual_Evaluation_Understudy),2026-04-04,0,1,0,4
bleu score machine translation,https://systems-analysis.ru/eng/BLEU_(Bilingual_Evaluation_Understudy),2026-04-05,0,1,0,48
bleu score wikipedia,https://systems-analysis.ru/eng/BLEU_(Bilingual_Evaluation_Understudy),2026-04-07,0,1,0,11
bleu scores,https://systems-analysis.ru/eng/BLEU_(Bilingual_Evaluation_Understudy),2026-04-08,0,1,0,79
bleu test,https://systems-analysis.ru/eng/BLEU_(Bilingual_Evaluation_Understudy),2026-04-07,0,1,0,1
bleu test,https://systems-analysis.ru/wiki/BLEU,2026-04-07,0,1,0,1
bleu test,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-07,0,1,0,11
bleu test,https://systems-analysis.ru/wiki/BLEU#%D0%9E%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%BA%D1%80%D0%B8%D1%82%D0%B8%D0%BA%D0%B0,2026-04-07,0,1,0,11
bleu test,https://systems-analysis.ru/wiki/BLEU#%D0%9F%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,2026-04-07,0,1,0,11
bleu test,https://systems-analysis.ru/wiki/BLEU#1._%D0%9C%D0%BE%D0%B4%D0%B8%D1%84%D0%B8%D1%86%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F_%D1%82%D0%BE%D1%87%D0%BD%D0%BE%D1%81%D1%82%D1%8C_n-%D0%B3%D1%80%D0%B0%D0%BC%D0%BC,2026-04-07,0,1,0,11
bleu test,https://systems-analysis.ru/wiki/BLEU#2._%D0%90%D0%B3%D1%80%D0%B5%D0%B3%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B3%D0%B5%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%B5%D0%B5,2026-04-07,0,1,0,11
bleu test,https://systems-analysis.ru/wiki/BLEU#3._%D0%A8%D1%82%D1%80%D0%B0%D1%84_%D0%B7%D0%B0_%D0%BA%D1%80%D0%B0%D1%82%D0%BA%D0%BE%D1%81%D1%82%D1%8C_(Brevity_Penalty),2026-04-07,0,1,0,11
bleu test,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-07,0,1,0,11
bleu translation,https://systems-analysis.ru/eng/BLEU_(Bilingual_Evaluation_Understudy),2026-04-09,0,1,0,61
bleu метрика,https://systems-analysis.ru/wiki/BLEU,2026-04-04,0,2,0,1.5
bleu метрика,https://systems-analysis.ru/wiki/BLEU,2026-04-06,0,4,0,2.8
bleu метрика,https://systems-analysis.ru/wiki/BLEU,2026-04-07,0,4,0,2.5
bleu метрика,https://systems-analysis.ru/wiki/BLEU,2026-04-08,0,4,0,2.8
bleu метрика,https://systems-analysis.ru/wiki/BLEU,2026-04-09,0,2,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU,2026-04-10,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-03,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-04,0,2,0,2.5
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-06,0,4,0,2.8
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-07,0,4,0,2.5
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-08,0,4,0,2.8
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-09,0,2,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9C%D0%B5%D1%82%D0%BE%D0%B4%D0%B8%D0%BA%D0%B0_%D1%80%D0%B0%D1%81%D1%87%D1%91%D1%82%D0%B0_BLEU,2026-04-10,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9E%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%BA%D1%80%D0%B8%D1%82%D0%B8%D0%BA%D0%B0,2026-04-06,0,1,0,4
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9E%D0%B3%D1%80%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%BA%D1%80%D0%B8%D1%82%D0%B8%D0%BA%D0%B0,2026-04-09,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9F%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,2026-04-03,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9F%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,2026-04-04,0,2,0,2.5
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9F%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,2026-04-06,0,4,0,2.8
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9F%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,2026-04-07,0,4,0,2.5
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9F%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,2026-04-08,0,4,0,2.8
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9F%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,2026-04-09,0,2,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#%D0%9F%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D0%B5,2026-04-10,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#1._%D0%9C%D0%BE%D0%B4%D0%B8%D1%84%D0%B8%D1%86%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F_%D1%82%D0%BE%D1%87%D0%BD%D0%BE%D1%81%D1%82%D1%8C_n-%D0%B3%D1%80%D0%B0%D0%BC%D0%BC,2026-04-06,0,1,0,4
bleu метрика,https://systems-analysis.ru/wiki/BLEU#1._%D0%9C%D0%BE%D0%B4%D0%B8%D1%84%D0%B8%D1%86%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F_%D1%82%D0%BE%D1%87%D0%BD%D0%BE%D1%81%D1%82%D1%8C_n-%D0%B3%D1%80%D0%B0%D0%BC%D0%BC,2026-04-09,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#2._%D0%90%D0%B3%D1%80%D0%B5%D0%B3%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B3%D0%B5%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%B5%D0%B5,2026-04-06,0,1,0,4
bleu метрика,https://systems-analysis.ru/wiki/BLEU#2._%D0%90%D0%B3%D1%80%D0%B5%D0%B3%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%B8_%D0%B3%D0%B5%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B5_%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%B5%D0%B5,2026-04-09,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#3._%D0%A8%D1%82%D1%80%D0%B0%D1%84_%D0%B7%D0%B0_%D0%BA%D1%80%D0%B0%D1%82%D0%BA%D0%BE%D1%81%D1%82%D1%8C_(Brevity_Penalty),2026-04-06,0,1,0,4
bleu метрика,https://systems-analysis.ru/wiki/BLEU#3._%D0%A8%D1%82%D1%80%D0%B0%D1%84_%D0%B7%D0%B0_%D0%BA%D1%80%D0%B0%D1%82%D0%BA%D0%BE%D1%81%D1%82%D1%8C_(Brevity_Penalty),2026-04-09,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-03,0,1,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-04,0,2,0,2.5
bleu метрика,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-06,0,4,0,2.8
bleu метрика,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-07,0,4,0,2.5
bleu метрика,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-08,0,4,0,2.8
bleu метрика,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-09,0,2,0,2
bleu метрика,https://systems-analysis.ru/wiki/BLEU#4._%D0%98%D1%82%D0%BE%D0%B3%D0%BE%D0%B2%D0%B0%D1%8F_%D1%84%D0%BE%D1%80%D0%BC%D1%83%D0%BB%D0%B0_BLEU,2026-04-10,0,1,0,2
bleu перевод,https://systems-analysis.ru/wiki/BLEU,2026-04-03,0,1,0,3
bleu перевод,https://systems-analysis.ru/wiki/BLEU,2026-04-04,0,1,0,3
bleu перевод,https://systems-analysis.ru/wiki/BLEU,2026-04-06,0,1,0,8
bleu перевод,https://systems-analysis.ru/wiki/BLEU,2026-04-09,0,1,0,7
bleu перевод с французского,https://systems-analysis.ru/wiki/BLEU,2026-04-03,0,2,0,4
bleu перевод с французского,https://systems-analysis.ru/wiki/BLEU,2026-04-05,0,2,0,3
bleu とは,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E3%83%96%E3%83%AB%E3%83%BC,2026-04-06,0,1,0,1
bleu スコア,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E3%83%96%E3%83%AB%E3%83%BC,2026-04-08,0,1,0,5
bleu 指标,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E5%8F%8C%E8%AF%AD%E8%AF%84%E4%BC%B0%E6%9B%BF%E8%A1%A5,2026-04-07,0,1,0,3
bleu 指标,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E5%8F%8C%E8%AF%AD%E8%AF%84%E4%BC%B0%E6%9B%BF%E8%A1%A5,2026-04-09,0,1,0,4
bleu 指标,https://systems-analysis.ru/int/index.php?title=BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E5%8F%8C%E8%AF%AD%E8%AF%84%E4%BC%B0%E6%9B%BF%E8%A1%A5&variant=zh-hk,2026-04-05,0,1,0,6
bleu-4,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E3%83%96%E3%83%AB%E3%83%BC,2026-04-07,0,1,0,11
bleu4,https://systems-analysis.ru/wiki/BLEU,2026-04-08,0,1,0,1
bleu: a method for automatic evaluation of machine translation,https://systems-analysis.ru/eng/BLEU_(Bilingual_Evaluation_Understudy),2026-04-09,0,1,0,30
bleub,https://systems-analysis.ru/wiki/BLEU,2026-04-07,0,1,0,1
bleuとは,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E3%83%96%E3%83%AB%E3%83%BC,2026-04-04,0,1,0,1
bleuとは,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E3%83%96%E3%83%AB%E3%83%BC#%E5%88%B6%E9%99%90%E3%81%A8%E6%89%B9%E5%88%A4,2026-04-09,0,1,0,11
bleuとは,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E3%83%96%E3%83%AB%E3%83%BC#%E9%81%A9%E7%94%A8%E3%81%A8%E6%84%8F%E7%BE%A9,2026-04-09,0,1,0,11
bleuとは,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E3%83%96%E3%83%AB%E3%83%BC#4._%E6%9C%80%E7%B5%82%E7%9A%84%E3%81%AABLEU%E3%81%AE%E8%A8%88%E7%AE%97%E5%BC%8F,2026-04-09,0,1,0,11
bleuとは,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E3%83%96%E3%83%AB%E3%83%BC#BLEU%E3%81%AE%E8%A8%88%E7%AE%97%E6%96%B9%E6%B3%95,2026-04-09,0,1,0,11
bleu打分,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E5%8F%8C%E8%AF%AD%E8%AF%84%E4%BC%B0%E6%9B%BF%E8%A1%A5,2026-04-06,0,1,0,39
bleu指标,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E5%8F%8C%E8%AF%AD%E8%AF%84%E4%BC%B0%E6%9B%BF%E8%A1%A5,2026-04-06,0,2,0,3
bleu指标,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E5%8F%8C%E8%AF%AD%E8%AF%84%E4%BC%B0%E6%9B%BF%E8%A1%A5,2026-04-07,0,1,0,3
bleu是什么,https://systems-analysis.ru/int/BLEU_(Bilingual_Evaluation_Understudy)_%E2%80%94_%E5%8F%8C%E8%AF%AD%E8%AF%84%E4%BC%B0%E6%9B%BF%E8%A1%A5,2026-04-03,0,1,0,1
bloom,https://systems-analysis.ru/eng/BLOOM_(language_model),2026-04-08,0,1,0,12
bloom,https://systems-analysis.ru/wiki/BLOOM,2026-04-08,0,1,0,2
bloom (bigscience),https://systems-analysis.ru/wiki/BLOOM,2026-04-08,0,1,0,3
bloom 176b 112 attention heads,https://systems-analysis.ru/eng/BLOOM_(language_model),2026-04-10,0,1,0,9
bloom 176b hidden size 14336 attention heads 112,https://systems-analysis.ru/eng/BLOOM_(language_model),2026-04-08,0,3,0,7.7
bloom 176b hidden size 14336 heads 112,https://systems-analysis.ru/eng/BLOOM_(language_model),2026-04-09,0,1,0,7
bloom 176b hidden size 14336 heads 112 context length 2048,https://systems-analysis.ru/eng/BLOOM_(language_model),2026-04-03,0,1,0,8
bloom 176b hidden size 14336 heads 112 context length 2048,https://systems-analysis.ru/eng/BLOOM_(language_model),2026-04-09,0,1,0,4
bloom ai model,https://systems-analysis.ru/eng/BLOOM_(language_model),2026-04-07,0,1,0,64
bloom language model,https://systems-analysis.ru/int/BLOOM_(language_model)_%E2%80%94_%E5%A4%A7%E5%9E%8B%E5%BC%80%E6%94%BE%E5%A4%9A%E8%AF%AD%E8%A8%80%E8%AF%AD%E8%A8%80%E6%A8%A1%E5%9E%8B,2026-04-05,0,1,0,4
bloom language model bigscience,https://systems-analysis.ru/int/BLOOM_(language_model)_%E2%80%94_%E5%A4%A7%E5%9E%8B%E5%BC%80%E6%94%BE%E5%A4%9A%E8%AF%AD%E8%A8%80%E8%AF%AD%E8%A8%80%E6%A8%A1%E5%9E%8B,2026-04-03,0,1,0,4
bloom large language model,https://systems-analysis.ru/eng/BLOOM_(language_model),2026-04-07,0,1,0,30
bloom llm,https://systems-analysis.ru/wiki/BLOOM,2026-04-06,0,1,0,3
bloom open source,https://systems-analysis.ru/wiki/BLOOM,2026-04-05,0,1,0,4
blue metric,https://systems-analysis.ru/wiki/BLEU,2026-04-07,0,1,0,2
blue result,https://systems-analysis.ru/eng/BLEU_(Bilingual_Evaluation_Understudy),2026-04-09,0,1,0,1
blue score,https://systems-analysis.ru/wiki/BLEU,2026-04-04,0,1,0,8
bold dataset,https://systems-analysis.ru/int/BOLD_(Bias_in_Open-Ended_Language_Generation_Dataset)_(ES),2026-04-10,0,1,0,10
bpe токенизация,https://systems-analysis.ru/wiki/Tokenization,2026-04-04,0,1,0,3
bpe токенизация,https://systems-analysis.ru/wiki/Tokenization,2026-04-05,0,1,0,3
branch and bound,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-04,0,1,0,7
branch and bound,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-07,0,2,0,8
branch and bound,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-08,0,1,0,3
branch and bound,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-09,0,2,0,2.5
branch bound,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-08,0,1,0,2
branch-and-bound,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-06,0,1,0,9
branch-and-bound,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-07,0,1,0,8
branch-and-bound,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-08,0,1,0,8
branch-and-bound search,https://systems-analysis.ru/int/Branch_and_bound_%E2%80%94_%E5%88%86%E6%9E%9D%E9%99%90%E5%AE%9A%E6%B3%95,2026-04-06,0,1,0,4
business system analyst,https://systems-analysis.ru/int/Analista_de_sistemas_(ES),2026-04-06,0,1,0,1
cadena de pensamientos,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-03,0,3,0,26
cadena de pensamientos,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-04,0,2,0,36
cadena de pensamientos,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-05,0,1,0,27
cadena de pensamientos,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-06,0,2,0,27.5
cadena de pensamientos,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-08,0,1,0,25
cadena de pensamientos,https://systems-analysis.ru/int/Chain-of-Thought_Prompting_(ES),2026-04-09,0,3,0,25.3
cais/hle,https://systems-analysis.ru/int/Le_Dernier_Examen_de_l%27Humanit%C3%A9,2026-04-08,0,1,0,5
cais/hle,https://systems-analysis.ru/wiki/Humanity%27s_Last_Exam,2026-04-09,0,1,0,4
caja negra,https://systems-analysis.ru/int/Caja_negra,2026-04-03,0,1,0,1
caja negra,https://systems-analysis.ru/int/Caja_negra,2026-04-04,0,2,0,1
caja negra,https://systems-analysis.ru/int/Caja_negra,2026-04-05,0,4,0,2
caja negra,https://systems-analysis.ru/int/Caja_negra,2026-04-06,0,1,0,2
caja negra,https://systems-analysis.ru/int/Caja_negra,2026-04-08,0,1,0,1
caja negra en programacion,https://systems-analysis.ru/int/Caja_negra,2026-04-06,0,1,0,1
caja negra informatica,https://systems-analysis.ru/int/Caja_negra,2026-04-07,0,1,0,9
caja negra informatica,https://systems-analysis.ru/int/Caja_negra,2026-04-10,0,1,0,9
caja negra modelo,https://systems-analysis.ru/int/Caja_negra,2026-04-03,0,2,0,1
caja negra modelo,https://systems-analysis.ru/int/Caja_negra,2026-04-04,0,1,0,1
caja negra modelo,https://systems-analysis.ru/int/Caja_negra,2026-04-08,0,1,0,1
caja negra programacion,https://systems-analysis.ru/int/Caja_negra,2026-04-10,0,1,0,89
caja negra que es,https://systems-analysis.ru/int/Caja_negra,2026-04-06,0,1,0,11
caja negra que es,https://systems-analysis.ru/int/Caja_negra,2026-04-08,0,4,0,9.8
caja negra que es,https://systems-analysis.ru/int/Caja_negra,2026-04-09,0,1,0,5
caja negra que significa,https://systems-analysis.ru/int/Caja_negra,2026-04-07,0,1,0,1
caja negra significado,https://systems-analysis.ru/int/Caja_negra,2026-04-04,0,1,0,1
caja negra significado,https://systems-analysis.ru/int/Caja_negra,2026-04-05,0,1,0,1
caja negra significado,https://systems-analysis.ru/int/Caja_negra,2026-04-06,0,2,0,1
caja negra significado,https://systems-analysis.ru/int/Caja_negra,2026-04-08,0,1,0,1
caja negra sistemas,https://systems-analysis.ru/int/Caja_negra,2026-04-05,0,4,0,1
caja negra sistemas,https://systems-analysis.ru/int/Caja_negra,2026-04-06,0,3,0,4.7
caja negra sistemas,https://systems-analysis.ru/int/Caja_negra,2026-04-08,0,2,0,14
caja negra sistemas,https://systems-analysis.ru/int/Caja_negra,2026-04-09,0,1,0,1
caja negra sistemas,https://systems-analysis.ru/int/Caja_negra,2026-04-10,0,4,0,1
calidad estandar,https://systems-analysis.ru/int/Est%C3%A1ndares_de_calidad,2026-04-03,0,1,0,11
calidad estandar,https://systems-analysis.ru/int/Est%C3%A1ndares_de_calidad,2026-04-04,0,1,0,8
calidad estandar,https://systems-analysis.ru/int/Est%C3%A1ndares_de_calidad,2026-04-05,0,3,0,8.7
calidad estandar,https://systems-analysis.ru/int/Est%C3%A1ndares_de_calidad,2026-04-06,0,1,0,12
calidad estandar,https://systems-analysis.ru/int/Est%C3%A1ndares_de_calidad,2026-04-07,0,2,0,9.5
calidad estandar,https://systems-analysis.ru/int/Est%C3%A1ndares_de_calidad,2026-04-10,0,5,0,5.8
caracteristica para que un sistema este en equilibrio,https://systems-analysis.ru/int/Equilibrio_del_sistema,2026-04-03,0,1,0,10
caracteristicas de la dinamica,https://systems-analysis.ru/int/Propiedades_din%C3%A1micas,2026-04-05,0,1,0,1
caracteristicas de la dinamica,https://systems-analysis.ru/int/Propiedades_din%C3%A1micas,2026-04-06,0,1,0,10
caracteristicas de los modelos,https://systems-analysis.ru/int/Modelos_ideales_y_materiales,2026-04-08,0,1,0,74
caracteristicas de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-04-04,0,1,0,1
caracteristicas de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-04-06,0,1,0,10
caracteristicas de los sistemas,https://systems-analysis.ru/int/Propiedades_de_los_sistemas,2026-04-10,0,1,0,1
caracteristicas de los sistemas abiertos,https://systems-analysis.ru/int/Sistema_abierto_(teor%C3%ADa_de_sistemas),2026-04-08,0,1,0,1
